D:\METABOLOMICS_DATA\UDN_Pilot1_P_A_UDN000010_M_008.D 23 Jun 16   1:50 am
Start of data points
27.5301,310748
27.5363,308885
27.5426,306758
27.5488,309724
27.5551,313324
27.5614,308622
27.5676,318709
27.5739,369478
27.5801,545381
27.5864,939089
27.5926,1560758
27.5989,2144064
27.6051,2140189
27.6114,1709513
27.6176,1145162
27.6239,678540
27.6302,425626
27.6364,332332
27.6427,313220
27.6489,311394
27.6552,320408
27.6614,326485
27.6677,330349
27.6739,326440
27.6802,312828
27.6865,303565
27.6927,291003
27.699,284767
27.7052,286000
27.7115,278453
27.7177,281551
27.724,281370
27.7302,284157
27.7365,287201
27.7428,280683
27.749,281021
27.7553,279250
27.7615,284603
27.7678,286418
27.774,280616
27.7803,290203
27.7865,301217
27.7928,328619
27.7991,363911
27.8053,386789
27.8116,372106
27.8178,352011
27.8241,319156
27.8303,296857
27.8366,289478
27.8428,292674
27.8491,303794
27.8554,318464
27.8616,358708
27.8679,392685
27.8741,419750
27.8804,416450
27.8866,381407
27.8929,339242
27.8991,308427
27.9054,292348
27.9116,277189
27.9179,273621
27.9242,265753
27.9304,267170
27.9367,264405
27.9429,267321
27.9492,267202
27.9554,264033
27.9617,263564
27.9679,258118
27.9742,260199
27.9805,261185
27.9867,265497
27.993,263014
27.9992,258923
28.0055,267100
28.0117,263549
28.018,268278
28.0242,260950
28.0305,272205
28.0368,273102
28.043,279153
28.0493,275795
28.0555,277098
28.0618,273010
28.068,289230
28.0743,313198
28.0805,364739
28.0868,412292
28.0931,448809
28.0993,439211
28.1056,407455
28.1118,350041
28.1181,311109
28.1243,295872
28.1306,285306
28.1368,282522
28.1431,280461
28.1494,274750
28.1556,274255
28.1619,262538
28.1681,252819
28.1744,257946
28.1806,255600
28.1869,251102
28.1931,255722
28.1994,266571
28.2056,265851
28.2119,268532
28.2182,269408
28.2244,260778
28.2307,265418
28.2369,280989
28.2432,300439
28.2494,325717
28.2557,337176
28.2619,334467
28.2682,315650
28.2745,294552
28.2807,279852
28.287,272513
28.2932,269327
28.2995,259373
28.3057,247991
28.312,244397
28.3182,242281
28.3245,242055
28.3308,241760
28.337,247381
28.3433,252284
28.3495,249566
28.3558,246174
28.362,244126
28.3683,241470
28.3745,236262
28.3808,233797
28.3871,227750
28.3933,232982
28.3996,225712
28.4058,233317
28.4121,233554
28.4183,233551
28.4246,231846
28.4308,232376
28.4371,235763
28.4433,227725
28.4496,230123
28.4559,228088
28.4621,230943
28.4684,233900
28.4746,241642
28.4809,251039
28.4871,257962
28.4934,256153
28.4996,249845
28.5059,243732
28.5122,238335
28.5184,231784
28.5247,219303
28.5309,215748
28.5372,210402
28.5434,211209
28.5497,215151
28.5559,215873
28.5622,212525
28.5685,216940
28.5747,209887
28.581,208048
28.5872,208652
28.5935,203973
28.5997,209038
28.606,203185
28.6122,206977
28.6185,205387
28.6248,205971
28.631,208202
28.6373,204439
28.6435,204204
28.6498,204045
28.656,199349
28.6623,201483
28.6685,202138
28.6748,202449
28.6811,204895
28.6873,204034
28.6936,200415
28.6998,201923
28.7061,206842
28.7123,203075
28.7186,209842
28.7248,206939
28.7311,210396
28.7373,211266
28.7436,204365
28.7499,208689
28.7561,203624
28.7624,204343
28.7686,203614
28.7749,200390
28.7811,195770
28.7874,199073
28.7936,196072
28.7999,197968
28.8062,190579
28.8124,196482
28.8187,196976
28.8249,193795
28.8312,193856
28.8374,191084
28.8437,192214
28.8499,195569
28.8562,192423
28.8625,192622
28.8687,192249
28.875,194082
28.8812,194643
28.8875,191217
28.8937,192849
28.9,194007
28.9062,191126
28.9125,190434
28.9188,197248
28.925,195412
28.9313,192660
28.9375,191421
28.9438,194569
28.95,198768
28.9563,203659
28.9625,208705
28.9688,209312
28.9751,212851
28.9813,213272
28.9876,204601
28.9938,203945
29.0001,199316
29.0063,197682
29.0126,190082
29.0188,191164
29.0251,187416
29.0313,189222
29.0376,189897
29.0439,188214
29.0501,189444
29.0564,185244
29.0626,187249
29.0689,183169
29.0751,189429
29.0814,186567
29.0876,184880
29.0939,182852
29.1002,184192
29.1064,177757
29.1127,185340
29.1189,182834
29.1252,185489
29.1314,182141
29.1377,186095
29.1439,184996
29.1502,179131
29.1565,181524
29.1627,179710
29.169,181464
29.1752,175907
29.1815,180438
29.1877,189580
29.194,189426
29.2002,191533
29.2065,191043
29.2128,192013
29.219,192012
29.2253,185561
29.2315,182508
29.2378,177471
29.244,178831
29.2503,182169
29.2565,177213
29.2628,174697
29.269,176871
29.2753,174500
29.2816,177988
29.2878,176092
29.2941,181651
29.3003,176809
29.3066,178213
29.3128,178274
29.3191,180487
29.3253,174858
29.3316,175258
29.3379,177574
29.3441,175311
29.3504,173967
29.3566,173756
29.3629,175358
29.3691,172989
29.3754,175648
29.3816,177269
29.3879,174517
29.3942,174699
29.4004,174490
29.4067,169450
29.4129,173087
29.4192,174908
29.4254,173363
29.4317,173835
29.4379,172932
29.4442,174919
29.4505,176635
29.4567,174750
29.463,174039
29.4692,176193
29.4755,174451
29.4817,174959
29.488,169213
29.4942,172210
29.5005,171370
29.5068,174290
29.513,172103
29.5193,168452
29.5255,171653
29.5318,171737
29.538,168451
29.5443,172443
29.5505,169082
29.5568,171437
29.563,169721
29.5693,171221
29.5756,170015
29.5818,170986
29.5881,166010
29.5943,167417
29.6006,166767
29.6068,167534
29.6131,171626
29.6193,167161
29.6256,170251
29.6319,165968
29.6381,172330
29.6444,170452
29.6506,169276
29.6569,167780
29.6631,172686
29.6694,169968
29.6756,171921
29.6819,172975
29.6882,165769
29.6944,168833
29.7007,166348
29.7069,169816
29.7132,169179
29.7194,170022
29.7257,169713
29.7319,166670
29.7382,169186
29.7445,167361
29.7507,170135
29.757,169026
29.7632,170436
29.7695,170813
29.7757,170454
29.782,169036
29.7882,170211
29.7945,166015
29.8008,162648
29.807,165617
29.8133,165882
29.8195,162047
29.8258,164826
29.832,168538
29.8383,168491
29.8445,162007
29.8508,165864
29.857,168196
29.8633,167722
29.8696,167238
29.8758,165651
29.8821,162978
29.8883,164024
29.8946,163298
29.9008,160378
29.9071,160217
29.9133,164245
29.9196,158649
29.9259,160116
29.9321,162670
29.9384,159976
29.9446,157708
29.9509,161458
29.9571,158868
29.9634,161297
29.9696,161849
29.9759,159185
29.9822,160385
29.9884,161316
29.9947,162584
30.0009,159303
30.0072,158882
30.0134,158157
30.0197,159490
30.0259,160249
30.0322,157057
30.0385,160193
30.0447,155561
30.051,159408
30.0572,157846
30.0635,161914
30.0697,160017
30.076,156651
30.0822,159543
30.0885,156349
30.0947,158135
30.101,157809
30.1073,161118
30.1135,158541
30.1198,159299
30.126,159146
30.1323,157462
30.1385,156655
30.1448,156103
30.151,153403
30.1573,156583
30.1636,155621
30.1698,155454
30.1761,158869
30.1823,159950
30.1886,156384
30.1948,152292
30.2011,154807
30.2073,152037
30.2136,156349
30.2199,154682
30.2261,152356
30.2324,156371
30.2386,156949
30.2449,150657
30.2511,152785
30.2574,156636
30.2636,156239
30.2699,155654
30.2762,153837
30.2824,156343
30.2887,156940
30.2949,151792
30.3012,157077
30.3074,152452
30.3137,154087
30.3199,157401
30.3262,154569
30.3325,151707
30.3387,150325
30.345,153682
30.3512,153719
30.3575,153278
30.3637,155557
30.37,153158
30.3762,150766
30.3825,152547
30.3887,151300
30.395,153996
30.4013,149674
30.4075,156231
30.4138,154622
30.42,150144
30.4263,154103
30.4325,152004
30.4388,149090
30.445,150757
30.4513,152888
30.4576,150690
30.4638,151244
30.4701,150216
30.4763,152228
30.4826,153108
30.4888,151050
30.4951,149433
30.5013,154629
30.5076,148776
30.5139,152742
30.5201,149554
30.5264,149234
30.5326,147927
30.5389,150204
30.5451,153026
30.5514,149033
30.5576,152707
30.5639,151991
30.5702,150438
30.5764,151608
30.5827,148706
30.5889,149537
30.5952,146922
30.6014,150899
30.6077,145256
30.6139,148993
30.6202,150656
30.6265,148167
30.6327,150271
30.639,147548
30.6452,150738
30.6515,150287
30.6577,150284
30.664,152068
30.6702,153113
30.6765,153678
30.6827,150184
30.689,152751
30.6953,152303
30.7015,151271
30.7078,150548
30.714,149312
30.7203,148066
30.7265,151159
30.7328,146775
30.739,146426
30.7453,148457
30.7516,148185
30.7578,146757
30.7641,149364
30.7703,148823
30.7766,146105
30.7828,148826
30.7891,148285
30.7953,144020
30.8016,143048
30.8079,147177
30.8141,144956
30.8204,147127
30.8266,148496
30.8329,145150
30.8391,145316
30.8454,146779
30.8516,147080
30.8579,147095
30.8642,149304
30.8704,145335
30.8767,144492
30.8829,142322
30.8892,145949
30.8954,148091
30.9017,145177
30.9079,147301
30.9142,143830
30.9205,143736
30.9267,147991
30.933,144719
30.9392,143919
30.9455,147761
30.9517,143843
30.958,145545
30.9642,146087
30.9705,146193
30.9767,143574
30.983,140974
30.9893,142032
30.9955,144744
31.0018,144553
31.008,149419
31.0143,149068
31.0205,150615
31.0268,152151
31.033,151628
31.0393,158332
31.0456,157216
31.0518,157832
31.0581,158533
31.0643,152641
31.0706,154804
31.0768,153420
31.0831,150628
31.0893,152833
31.0956,147835
31.1019,145747
31.1081,144908
31.1144,144566
31.1206,145234
31.1269,141947
31.1331,144238
31.1394,145310
31.1456,146627
31.1519,144185
31.1582,145937
31.1644,145661
31.1707,142368
31.1769,141635
31.1832,147039
31.1894,142956
31.1957,146234
31.2019,137443
31.2082,144122
31.2144,143297
31.2207,140430
31.227,146551
31.2332,138783
31.2395,138706
31.2457,139558
31.252,140871
31.2582,143172
31.2645,140579
31.2707,142005
31.277,141291
31.2833,139023
31.2895,139908
31.2958,143161
31.302,144905
31.3083,142296
31.3145,141798
31.3208,145804
31.327,142620
31.3333,140885
31.3396,144388
31.3458,141879
31.3521,142003
31.3583,144084
31.3646,143355
31.3708,142730
31.3771,143456
31.3833,143449
31.3896,138773
31.3959,142683
31.4021,143948
31.4084,144207
31.4146,141720
31.4209,143807
31.4271,138674
31.4334,142392
31.4396,138631
31.4459,141768
31.4522,137033
31.4584,140516
31.4647,140435
31.4709,138811
31.4772,140616
31.4834,140097
31.4897,140240
31.4959,143456
31.5022,147574
31.5084,139945
31.5147,147359
31.521,142660
31.5272,142773
31.5335,146349
31.5397,150400
31.546,145223
31.5522,145046
31.5585,144025
31.5647,140946
31.571,140011
31.5773,137127
31.5835,142076
31.5898,138669
31.596,139502
31.6023,139557
31.6085,141373
31.6148,136257
31.621,139806
31.6273,137897
31.6336,138151
31.6398,137156
31.6461,142361
31.6523,138763
31.6586,138365
31.6648,137882
31.6711,139328
31.6773,137846
31.6836,139490
31.6899,132828
31.6961,137756
31.7024,138380
31.7086,138794
31.7149,140153
31.7211,139396
31.7274,136778
31.7336,137762
31.7399,137755
31.7462,137603
31.7524,142042
31.7587,139240
31.7649,137348
31.7712,139100
31.7774,136353
31.7837,136388
31.7899,135806
31.7962,137179
31.8024,134802
31.8087,134762
31.815,138522
31.8212,134860
31.8275,136085
31.8337,136580
31.84,137690
31.8462,136422
31.8525,135196
31.8587,133935
31.865,137954
31.8713,137842
31.8775,137897
31.8838,133254
31.89,136824
31.8963,134995
31.9025,139321
31.9088,137971
31.915,140501
31.9213,138762
31.9276,140544
31.9338,140447
31.9401,139314
31.9463,137204
31.9526,141403
31.9588,138154
31.9651,137755
31.9713,135659
31.9776,139528
31.9839,138107
31.9901,138247
31.9964,138600
32.0026,135649
32.0089,137670
32.0151,138256
32.0214,136040
32.0276,136687
32.0339,135789
32.0401,135938
32.0464,136640
32.0527,134906
32.0589,136316
32.0652,134342
32.0714,136446
32.0777,135411
32.0839,131105
32.0902,135759
32.0964,134461
32.1027,133451
32.109,132306
32.1152,132194
32.1215,135875
32.1277,135847
32.134,135319
32.1402,135145
32.1465,135406
32.1527,135177
32.159,135653
32.1653,136578
32.1715,139069
32.1778,134812
32.184,138344
32.1903,135697
32.1965,135386
32.2028,137485
32.209,134744
32.2153,134723
32.2216,136436
32.2278,134490
32.2341,132710
32.2403,131896
32.2466,133455
32.2528,131068
32.2591,131532
32.2653,131299
32.2716,130104
32.2779,136259
32.2841,132106
32.2903,134337
32.2966,131469
32.3029,136025
32.3091,132069
32.3154,134366
32.3216,131599
32.3279,132108
32.3341,132559
32.3404,133835
32.3466,130604
32.3529,130684
32.3592,132181
32.3654,130389
32.3717,136767
32.3779,128771
32.3842,133326
32.3904,135463
32.3967,130414
32.4029,130999
32.4092,131386
32.4155,130432
32.4217,134883
32.428,132035
32.4342,130496
32.4405,133399
32.4467,130870
32.453,133160
32.4592,125948
32.4655,130081
32.4718,127588
32.478,135403
32.4843,130761
32.4905,132718
32.4968,129400
32.503,130790
32.5093,130878
32.5155,128421
32.5218,131809
32.5281,132334
32.5343,130246
32.5406,133666
32.5468,129613
32.5531,135443
32.5593,129826
32.5656,129558
32.5718,130484
32.5781,133041
32.5844,129188
32.5906,130673
32.5969,128546
32.6031,131118
32.6094,131321
32.6156,130652
32.6219,130173
32.6281,131386
32.6344,130719
32.6407,130068
32.6469,126638
32.6532,128459
32.6594,127234
32.6657,124561
32.6719,127551
32.6782,127513
32.6844,127476
32.6907,126830
32.697,134145
32.7032,129415
32.7095,132855
32.7157,133065
32.722,129450
32.7282,131485
32.7345,128128
32.7407,128516
32.747,131226
32.7533,129681
32.7595,126572
32.7657,129363
32.772,132257
32.7783,128103
32.7845,131514
32.7908,129156
32.797,131037
32.8033,129362
32.8096,134527
32.8158,128939
32.822,128654
32.8283,129834
32.8346,128446
32.8408,131847
32.8471,129330
32.8533,127303
32.8596,128365
32.8658,128559
32.8721,125664
32.8783,129908
32.8846,123812
32.8909,129353
32.8971,128777
32.9034,124823
32.9096,128519
32.9159,127205
32.9221,125902
32.9284,129168
32.9346,127451
32.9409,126105
32.9472,126506
32.9534,130572
32.9597,127547
32.9659,124658
32.9722,128337
32.9784,125730
32.9847,127110
32.9909,125464
32.9972,124812
33.0035,125712
33.0097,130334
33.016,131159
33.0222,123387
33.0285,128169
33.0347,126698
33.041,126363
33.0472,125241
33.0535,125968
33.0598,127888
33.066,127307
33.0723,126402
33.0785,128025
33.0848,125849
33.091,124468
33.0973,125441
33.1035,126461
33.1098,127128
33.1161,128044
33.1223,127871
33.1286,123495
33.1348,124989
33.1411,127880
33.1473,119968
33.1536,127255
33.1598,125567
33.1661,124955
33.1724,131580
33.1786,128889
33.1849,126953
33.1911,122429
33.1974,125768
33.2036,125600
33.2099,125635
33.2161,126272
33.2224,129175
33.2287,124424
33.2349,126397
33.2412,124492
33.2474,121428
33.2537,123651
33.2599,126524
33.2662,126062
33.2724,126386
33.2787,125888
33.285,127802
33.2912,125647
33.2974,128621
33.3037,124952
33.31,127014
33.3162,127654
33.3225,129186
33.3287,129444
33.335,126987
33.3413,123771
33.3475,125748
33.3537,125340
33.36,124969
33.3663,123749
33.3725,126536
33.3788,124428
33.385,129305
33.3913,127266
33.3976,126335
33.4038,125628
33.41,124427
33.4163,123954
33.4226,121952
33.4288,122926
33.4351,126070
33.4413,125979
33.4476,122927
33.4538,126558
33.4601,127265
33.4663,125035
33.4726,122595
33.4789,122120
33.4851,127929
33.4914,125855
33.4976,125369
33.5039,123287
33.5101,125411
33.5164,125343
33.5226,130247
33.5289,123469
33.5352,123955
33.5414,123876
33.5477,125333
33.5539,124261
33.5602,123289
33.5664,123782
33.5727,124258
33.5789,124127
33.5852,123915
33.5915,124722
33.5977,123876
33.604,122371
33.6102,122091
33.6165,122517
33.6227,123059
33.629,127257
33.6352,123408
33.6415,121321
33.6478,124180
33.654,122666
33.6603,126814
33.6665,122029
33.6728,123013
33.679,121633
33.6853,121003
33.6915,120628
33.6978,124479
33.7041,125241
33.7103,120275
33.7166,123813
33.7228,123309
33.7291,123005
33.7353,124049
33.7416,122755
33.7478,121249
33.7541,124232
33.7604,128028
33.7666,122406
33.7729,121125
33.7791,125310
33.7854,122539
33.7916,127722
33.7979,124619
33.8041,125709
33.8104,124114
33.8167,124197
33.8229,121158
33.8291,121950
33.8354,122858
33.8417,123436
33.8479,122423
33.8542,122124
33.8604,120039
33.8667,120656
33.873,122535
33.8792,123305
33.8854,119489
33.8917,127150
33.898,125383
33.9042,125046
33.9105,123901
33.9167,127562
33.923,120084
33.9293,120856
33.9355,123755
33.9417,121104
33.948,122569
33.9543,122440
33.9605,123280
33.9668,121650
33.973,119835
33.9793,123697
33.9855,124120
33.9918,119172
33.998,123887
34.0043,123053
34.0106,123976
34.0168,119189
34.0231,123189
34.0293,124081
34.0356,124442
34.0418,124132
34.0481,125324
34.0543,124734
34.0606,126722
34.0669,121340
34.0731,121538
34.0794,122497
34.0856,124679
34.0919,122463
34.0981,125314
34.1044,125394
34.1107,121981
34.1169,124889
34.1232,125205
34.1294,120049
34.1357,121179
34.1419,121137
34.1482,124490
34.1544,120129
34.1607,119998
34.167,121822
34.1732,121101
34.1795,122016
34.1857,120470
34.192,122294
34.1982,123448
34.2045,118868
34.2107,124142
34.217,120911
34.2233,124266
34.2295,120189
34.2358,121040
34.242,122437
34.2483,121585
34.2545,121872
34.2608,119379
34.267,121012
34.2733,121477
34.2795,122399
34.2858,120755
34.2921,118952
34.2983,118383
34.3046,125847
34.3108,120409
34.3171,121967
34.3233,122303
34.3296,118315
34.3358,118099
34.3421,117475
34.3484,115624
34.3546,122446
34.3609,120273
34.3671,119580
34.3734,123648
34.3796,121548
34.3859,116771
34.3921,118467
34.3984,119653
34.4046,119845
34.4109,120319
34.4171,120909
34.4234,120104
34.4297,122296
34.4359,120546
34.4422,119822
34.4484,120589
34.4547,119126
34.4609,120920
34.4672,119781
34.4735,121733
34.4797,117462
34.486,121781
34.4922,120176
34.4985,118431
34.5047,120999
34.511,118688
34.5172,118590
34.5235,121899
34.5298,118831
34.536,121366
34.5423,121869
34.5485,120016
34.5548,118747
34.561,120215
34.5673,118776
34.5735,120791
34.5798,118228
34.5861,123371
34.5923,123495
34.5986,116548
34.6048,118786
34.6111,120519
34.6173,119199
34.6236,116795
34.6298,121045
34.6361,118926
34.6424,120833
34.6486,124590
34.6549,120209
34.6611,121455
34.6674,117720
34.6736,122709
34.6799,117605
34.6861,117161
34.6924,118462
34.6987,117941
34.7049,119545
34.7112,116370
34.7174,119381
34.7237,117785
34.7299,116641
34.7362,121749
34.7424,119293
34.7487,119693
34.755,117597
34.7612,118760
34.7674,118760
34.7737,118505
34.78,116700
34.7862,117127
34.7925,120705
34.7987,117397
34.805,122859
34.8112,118868
34.8175,121399
34.8237,116561
34.83,119524
34.8363,125056
34.8425,118339
34.8488,121495
34.855,120919
34.8613,120266
34.8675,117247
34.8738,117924
34.88,118368
34.8863,119280
34.8926,117724
34.8988,119842
34.9051,121970
34.9113,119423
34.9176,115618
34.9238,115438
34.9301,115513
34.9363,117135
34.9426,118642
34.9489,114816
34.9551,116285
34.9614,117762
34.9676,117386
34.9739,114549
34.9801,120770
34.9864,117114
34.9927,119074
34.9989,113991
35.0052,117989
35.0114,118572
35.0177,121965
35.0239,120396
35.0302,119555
35.0364,116542
35.0427,122656
35.049,119676
35.0552,116924
35.0615,115380
35.0677,123391
35.074,118941
35.0802,113674
35.0865,118500
35.0927,115940
35.099,119990
35.1052,117686
35.1115,118268
35.1178,116919
35.124,119718
35.1303,122404
35.1365,120589
35.1428,114779
35.149,117785
35.1553,116086
35.1615,117611
35.1678,120731
35.1741,116117
35.1803,119038
35.1866,115947
35.1928,115918
35.1991,116994
35.2053,115301
35.2116,119081
35.2178,121867
35.2241,119474
35.2304,114986
35.2366,117120
35.2429,113047
35.2491,117594
35.2554,114059
35.2616,115409
35.2679,114792
35.2741,119041
35.2804,117634
35.2867,114848
35.2929,117404
35.2992,115410
35.3054,118037
35.3117,117916
35.3179,117160
35.3242,114612
35.3304,115823
35.3367,115999
35.343,119953
35.3492,113173
35.3555,116572
35.3617,117697
35.368,117287
35.3742,119611
35.3805,117573
35.3867,119713
35.393,119408
35.3992,118154
35.4055,115618
35.4118,116492
35.418,113697
35.4243,115203
35.4305,119751
35.4368,117416
35.443,119102
35.4493,119162
35.4555,111382
35.4618,113523
35.4681,115715
35.4743,114207
35.4806,115169
35.4868,112935
35.4931,115780
35.4993,115401
35.5056,110487
35.5118,119360
35.5181,118705
35.5243,114569
35.5306,116424
35.5369,119842
35.5431,117856
35.5494,117303
35.5556,118309
35.5619,116620
35.5681,114637
35.5744,113700
35.5806,115549
35.5869,117473
35.5932,115445
35.5994,116772
35.6057,116424
35.6119,115451
35.6182,115466
35.6244,114759
35.6307,115801
35.6369,115848
35.6432,115655
35.6495,118027
35.6557,115645
35.662,114095
35.6682,115204
35.6745,117105
35.6807,115421
35.687,117392
35.6932,118159
35.6995,117277
35.7058,114875
35.712,115386
35.7183,114516
35.7245,114932
35.7308,114938
35.737,115672
35.7433,113071
35.7495,113746
35.7558,117117
35.7621,114016
35.7683,116940
35.7746,117006
35.7808,116728
35.7871,115217
35.7933,118345
35.7996,114927
35.8058,114795
35.8121,114128
35.8184,114425
35.8246,113691
35.8309,119464
35.8371,118655
35.8434,113415
35.8496,115954
35.8559,115621
35.8621,116376
35.8684,111253
35.8747,113484
35.8809,114335
35.8871,113992
35.8934,115729
35.8997,114899
35.9059,117714
35.9122,116817
35.9184,114212
35.9247,114678
35.9309,112749
35.9372,112197
35.9434,114440
35.9497,113125
35.956,113565
35.9622,116434
35.9685,113927
35.9747,114333
35.981,112148
35.9872,114686
35.9935,113927
35.9997,118255
36.006,116081
36.0123,114243
36.0185,113777
36.0248,117288
36.031,114206
36.0373,116722
36.0435,113180
36.0498,116931
36.056,114398
36.0623,114078
36.0686,112818
36.0748,112155
36.0811,111993
36.0873,116790
36.0936,116150
36.0998,115063
36.1061,113938
36.1123,112641
36.1186,116350
36.1249,116004
36.1311,116964
36.1374,115200
36.1436,112340
36.1499,116099
36.1561,117076
36.1624,120690
36.1687,111609
36.1749,118505
36.1812,116453
36.1874,113751
36.1937,114052
36.1999,118292
36.2062,115834
36.2124,117945
36.2187,114882
36.2249,118401
36.2312,117139
36.2375,115715
36.2437,114986
36.25,113527
36.2562,112620
36.2625,115846
36.2687,112338
36.275,113780
36.2812,115476
36.2875,115917
36.2938,115158
36.3,108823
36.3063,109403
36.3125,118148
36.3188,113375
36.325,114426
36.3313,115028
36.3375,115645
36.3438,112947
36.3501,114165
36.3563,115565
36.3625,115020
36.3688,114130
36.3751,110643
36.3813,111816
36.3876,113595
36.3938,114072
36.4001,115250
36.4064,111833
36.4126,112679
36.4188,116212
36.4251,113805
36.4314,114485
36.4376,111202
36.4439,117377
36.4501,111581
36.4564,113498
36.4626,115176
36.4689,111015
36.4751,115102
36.4814,116432
36.4877,113693
36.4939,117615
36.5002,114829
36.5064,112661
36.5127,114005
36.5189,112308
36.5252,111726
36.5315,116602
36.5377,114143
36.544,112803
36.5502,112765
36.5565,111613
36.5627,112853
36.569,114108
36.5752,110487
36.5815,120197
36.5878,111841
36.594,114044
36.6003,116158
36.6065,111933
36.6128,112695
36.619,112420
36.6253,116057
36.6315,114648
36.6378,111309
36.6441,116477
36.6503,116362
36.6566,113427
36.6628,114144
36.6691,115712
36.6753,113460
36.6816,113730
36.6878,113598
36.6941,112976
36.7004,114970
36.7066,112001
36.7129,112962
36.7191,116291
36.7254,113948
36.7316,112427
36.7379,113212
36.7441,112692
36.7504,114080
36.7566,111716
36.7629,111613
36.7692,112698
36.7754,111830
36.7817,112876
36.7879,115612
36.7942,115326
36.8004,113543
36.8067,113271
36.8129,113184
36.8192,110635
36.8255,112170
36.8317,115074
36.838,111362
36.8442,113611
36.8505,114426
36.8567,113923
36.863,109840
36.8692,113368
36.8755,114644
36.8818,111913
36.888,111003
36.8943,107149
36.9005,111049
36.9068,110368
36.913,114477
36.9193,111148
36.9255,118324
36.9318,114322
36.9381,114139
36.9443,111963
36.9506,113559
36.9568,112462
36.9631,110044
36.9693,109439
36.9756,114299
36.9818,112928
36.9881,114851
36.9944,112706
37.0006,110316
37.0069,110549
37.0131,112038
37.0194,112911
37.0256,113971
37.0319,113417
37.0381,114501
37.0444,110364
37.0506,112750
37.0569,113480
37.0632,111590
37.0694,112678
37.0757,110523
37.0819,109597
37.0882,112715
37.0944,107532
37.1007,114558
37.1069,114778
37.1132,110929
37.1195,110045
37.1257,112791
37.132,116371
37.1382,111714
37.1445,110116
37.1507,111248
37.157,111258
37.1632,110038
37.1695,113939
37.1758,110268
37.182,110127
37.1883,110575
37.1945,109437
37.2008,108658
37.207,111769
37.2133,109759
37.2195,111485
37.2258,109585
37.2321,112577
37.2383,110273
37.2446,112521
37.2508,113942
37.2571,108506
37.2633,110662
37.2696,110379
37.2758,113173
37.2821,112082
37.2883,111488
37.2946,109420
37.3009,109013
37.3071,113406
37.3134,111683
37.3196,112150
37.3259,111655
37.3321,109644
37.3384,110111
37.3446,113947
37.3509,112703
37.3572,113122
37.3634,112384
37.3697,113226
37.3759,112202
37.3822,109722
37.3884,111651
37.3947,114402
37.4009,111934
37.4072,111835
37.4135,113174
37.4197,111664
37.426,112624
37.4322,110938
37.4385,111187
37.4447,112686
37.451,112163
37.4572,113578
37.4635,113040
37.4698,108152
37.476,111750
37.4823,113663
37.4885,114602
