D:\METABOLOMICS_DATA\UDN_Pilot1_P_A_UDN000015_M_026.D 23 Jun 16   4:40 am
Start of data points
27.58,362257
27.5863,618693
27.5925,978020
27.5988,1250146
27.605,1211506
27.6113,955107
27.6176,633102
27.6238,386651
27.6301,257861
27.6363,204817
27.6426,192635
27.6488,186002
27.6551,182439
27.6613,180616
27.6676,180398
27.6738,178400
27.6801,181478
27.6864,179081
27.6926,180663
27.6989,178875
27.7051,179549
27.7114,176828
27.7176,176240
27.7239,176038
27.7301,175595
27.7364,175276
27.7427,176221
27.7489,175047
27.7552,174375
27.7614,178393
27.7677,178201
27.7739,179025
27.7802,187876
27.7864,201096
27.7927,225966
27.799,276196
27.8052,299572
27.8115,294452
27.8177,261500
27.824,223161
27.8302,198120
27.8365,189984
27.8427,187975
27.849,191958
27.8553,197808
27.8615,208707
27.8678,225902
27.874,230669
27.8803,232063
27.8865,217744
27.8928,201666
27.899,187261
27.9053,181890
27.9116,174501
27.9178,175050
27.9241,170081
27.9303,171353
27.9366,166532
27.9428,169446
27.9491,167781
27.9553,169290
27.9616,167884
27.9678,168777
27.9741,168910
27.9804,170579
27.9866,166518
27.9929,166512
27.9991,168736
28.0054,165106
28.0116,165107
28.0179,165611
28.0241,170356
28.0304,170047
28.0367,169791
28.0429,162448
28.0492,169385
28.0554,168416
28.0617,167251
28.0679,170716
28.0742,180755
28.0804,192662
28.0867,200624
28.093,214251
28.0992,202633
28.1055,196021
28.1117,182333
28.118,174713
28.1242,167433
28.1305,168513
28.1367,166052
28.143,165161
28.1493,165693
28.1555,167657
28.1618,161084
28.168,166585
28.1743,169096
28.1805,165475
28.1868,165685
28.193,166185
28.1993,165032
28.2055,163608
28.2118,162983
28.2181,159994
28.2243,163187
28.2306,161410
28.2368,161703
28.2431,159485
28.2493,164102
28.2556,161756
28.2618,157575
28.2681,159245
28.2744,160771
28.2806,158414
28.2869,160037
28.2931,161336
28.2994,159519
28.3056,159201
28.3119,161191
28.3181,160345
28.3244,162041
28.3307,161613
28.3369,164831
28.3432,170607
28.3494,170774
28.3557,173768
28.3619,167589
28.3682,166818
28.3744,159105
28.3807,160375
28.387,163601
28.3932,161718
28.3995,163177
28.4057,162729
28.412,163295
28.4182,161938
28.4245,167279
28.4307,165479
28.437,165355
28.4433,161984
28.4495,160933
28.4558,161125
28.462,160178
28.4683,160744
28.4745,162863
28.4808,165093
28.487,171404
28.4933,171042
28.4995,169605
28.5058,165599
28.5121,164070
28.5183,159141
28.5246,156716
28.5308,158556
28.5371,161868
28.5433,158847
28.5496,163640
28.5558,163065
28.5621,162654
28.5684,165196
28.5746,163060
28.5809,164032
28.5871,159951
28.5934,160679
28.5996,159605
28.6059,153836
28.6121,152816
28.6184,159014
28.6247,156701
28.6309,154408
28.6372,150941
28.6434,154287
28.6497,155016
28.6559,151346
28.6622,153581
28.6684,153430
28.6747,155339
28.681,157580
28.6872,159163
28.6935,153323
28.6997,160045
28.706,162684
28.7122,163599
28.7185,166467
28.7247,165954
28.731,166539
28.7373,165158
28.7435,158707
28.7498,160608
28.756,156939
28.7623,156372
28.7685,153827
28.7748,155620
28.781,152402
28.7873,151578
28.7935,152076
28.7998,152600
28.8061,151490
28.8123,153732
28.8186,149231
28.8248,151738
28.8311,150891
28.8373,152186
28.8436,145029
28.8498,151857
28.8561,152250
28.8624,148057
28.8686,149646
28.8749,154775
28.8811,152542
28.8874,146199
28.8936,144958
28.8999,149820
28.9061,150826
28.9124,151547
28.9187,150473
28.9249,151405
28.9312,154399
28.9374,151921
28.9437,147445
28.9499,150849
28.9562,150825
28.9624,148150
28.9687,150643
28.975,147921
28.9812,146630
28.9875,148322
28.9937,146737
29,146654
29.0062,148037
29.0125,149048
29.0187,147827
29.025,143209
29.0312,146747
29.0375,150412
29.0438,147405
29.05,149760
29.0563,147994
29.0625,143188
29.0688,146674
29.075,148405
29.0813,142311
29.0875,144484
29.0938,146034
29.1001,151493
29.1063,141471
29.1126,146437
29.1188,143508
29.1251,143197
29.1313,146010
29.1376,148174
29.1438,141250
29.1501,147103
29.1564,142437
29.1626,144349
29.1689,143724
29.1751,146743
29.1814,144289
29.1876,143877
29.1939,147216
29.2001,142684
29.2064,142741
29.2127,143879
29.2189,143772
29.2252,146207
29.2314,145266
29.2377,144976
29.2439,142946
29.2502,144553
29.2564,144550
29.2627,147166
29.269,140769
29.2752,145080
29.2815,145521
29.2877,145511
29.294,149150
29.3002,148972
29.3065,152348
29.3127,155549
29.319,148673
29.3252,152376
29.3315,152854
29.3378,145430
29.344,139344
29.3503,148612
29.3565,143150
29.3628,141667
29.369,145452
29.3753,146919
29.3815,143397
29.3878,139451
29.3941,147913
29.4003,142334
29.4066,142680
29.4128,143745
29.4191,142771
29.4253,144055
29.4316,143635
29.4378,143290
29.4441,142589
29.4504,149515
29.4566,145559
29.4629,147492
29.4691,146476
29.4754,143431
29.4816,140934
29.4879,141271
29.4941,145743
29.5004,143202
29.5067,140027
29.5129,142578
29.5192,139312
29.5254,142741
29.5317,143557
29.5379,140370
29.5442,142851
29.5504,139521
29.5567,139095
29.563,142253
29.5692,140387
29.5755,137690
29.5817,139337
29.588,134223
29.5942,139160
29.6005,139076
29.6067,141482
29.613,136231
29.6192,138643
29.6255,138073
29.6318,137404
29.638,140347
29.6443,143054
29.6505,132998
29.6568,137513
29.663,137163
29.6693,137847
29.6755,133815
29.6818,137347
29.6881,137790
29.6943,138175
29.7006,138150
29.7068,139835
29.7131,135752
29.7193,138989
29.7256,139044
29.7318,137599
29.7381,138916
29.7444,137076
29.7506,137485
29.7569,137142
29.7631,138537
29.7694,136367
29.7756,143541
29.7819,139825
29.7881,139548
29.7944,142745
29.8007,135114
29.8069,135123
29.8132,141446
29.8194,138592
29.8257,138492
29.8319,135150
29.8382,140880
29.8444,137240
29.8507,139991
29.8569,137704
29.8632,139714
29.8695,139062
29.8757,140676
29.882,137020
29.8882,141155
29.8945,140914
29.9007,135892
29.907,136578
29.9132,139481
29.9195,133334
29.9258,134429
29.932,137963
29.9383,136928
29.9445,136072
29.9508,136783
29.957,137809
29.9633,138980
29.9695,137311
29.9758,138065
29.9821,137121
29.9883,137990
29.9946,135646
30.0008,137847
30.0071,138776
30.0133,133950
30.0196,135018
30.0258,136194
30.0321,136874
30.0384,136330
30.0446,137395
30.0509,134726
30.0571,137722
30.0634,130033
30.0696,137447
30.0759,132505
30.0821,136323
30.0884,135156
30.0947,138546
30.1009,136462
30.1072,134182
30.1134,133542
30.1197,135816
30.1259,135203
30.1322,133673
30.1384,134368
30.1447,135260
30.1509,134393
30.1572,130141
30.1635,138238
30.1697,134214
30.176,136911
30.1822,132702
30.1885,136618
30.1947,132143
30.201,131815
30.2072,132721
30.2135,134866
30.2198,135754
30.226,135121
30.2323,132366
30.2385,133289
30.2448,132901
30.251,132188
30.2573,133245
30.2635,132930
30.2698,135349
30.2761,134254
30.2823,131971
30.2886,131939
30.2948,132981
30.3011,132792
30.3073,134510
30.3136,132018
30.3198,138745
30.3261,136128
30.3324,133393
30.3386,133072
30.3449,136992
30.3511,133502
30.3574,132017
30.3636,136423
30.3699,136350
30.3761,131732
30.3824,132976
30.3887,134295
30.3949,134707
30.4012,129684
30.4074,135565
30.4137,135547
30.4199,130361
30.4262,129496
30.4324,133400
30.4387,134321
30.4449,131530
30.4512,134726
30.4575,129352
30.4637,133750
30.47,131856
30.4762,132226
30.4825,129192
30.4887,134057
30.495,134251
30.5012,130350
30.5075,131206
30.5138,129012
30.52,131170
30.5263,131168
30.5325,130383
30.5388,134977
30.545,134241
30.5513,132686
30.5575,134066
30.5638,140999
30.5701,139275
30.5763,133950
30.5826,139534
30.5888,133070
30.5951,135724
30.6013,131167
30.6076,133079
30.6138,129853
30.6201,128314
30.6264,129929
30.6326,128057
30.6389,130129
30.6451,131546
30.6514,131160
30.6576,130828
30.6639,136895
30.6701,135668
30.6764,133113
30.6827,132063
30.6889,132219
30.6952,135826
30.7014,129805
30.7077,131331
30.7139,130929
30.7202,130448
30.7264,125508
30.7327,130995
30.7389,128510
30.7452,127512
30.7515,130335
30.7577,131077
30.764,130576
30.7702,126933
30.7765,133868
30.7827,130666
30.789,130799
30.7952,126926
30.8015,128800
30.8078,129624
30.814,129183
30.8203,128297
30.8265,127942
30.8328,129466
30.839,128371
30.8453,129249
30.8515,131398
30.8578,127811
30.8641,129144
30.8703,129780
30.8766,131709
30.8828,130779
30.8891,130016
30.8953,129070
30.9016,131660
30.9078,129659
30.9141,128865
30.9204,130384
30.9266,124552
30.9329,129318
30.9391,124736
30.9454,128251
30.9516,128449
30.9579,127467
30.9641,128323
30.9704,130720
30.9766,127627
30.9829,128643
30.9892,128360
30.9954,126711
31.0017,127702
31.0079,127846
31.0142,130253
31.0204,132413
31.0267,133190
31.0329,134022
31.0392,137586
31.0455,141552
31.0517,142247
31.058,139120
31.0642,138282
31.0705,136175
31.0767,134587
31.083,132015
31.0892,131751
31.0955,128655
31.1018,129592
31.108,129394
31.1143,128246
31.1205,129398
31.1268,128011
31.133,127322
31.1393,127707
31.1455,127434
31.1518,126917
31.1581,125534
31.1643,130082
31.1706,127543
31.1768,123449
31.1831,130273
31.1893,127691
31.1956,127191
31.2018,127175
31.2081,127312
31.2144,128584
31.2206,130196
31.2269,125474
31.2331,125023
31.2394,126433
31.2456,126720
31.2519,125143
31.2581,125777
31.2644,124017
31.2706,123321
31.2769,124509
31.2832,125232
31.2894,128132
31.2957,125453
31.3019,124622
31.3082,124682
31.3144,124005
31.3207,124587
31.3269,127549
31.3332,129011
31.3395,123152
31.3457,124793
31.352,125265
31.3582,129358
31.3645,129590
31.3707,125685
31.377,128580
31.3832,130853
31.3895,124757
31.3958,126916
31.402,124447
31.4083,120944
31.4145,124162
31.4208,125807
31.427,122857
31.4333,125999
31.4395,126623
31.4458,127530
31.4521,129563
31.4583,126168
31.4646,122950
31.4708,126157
31.4771,127167
31.4833,126876
31.4896,129684
31.4958,124688
31.5021,128913
31.5084,125092
31.5146,128918
31.5209,130741
31.5271,134282
31.5334,128788
31.5396,128143
31.5459,127701
31.5521,125585
31.5584,126922
31.5646,123712
31.5709,127522
31.5772,124791
31.5834,126846
31.5897,127005
31.5959,121885
31.6022,123367
31.6084,125183
31.6147,128079
31.6209,126130
31.6272,127373
31.6335,125236
31.6397,123089
31.646,120809
31.6522,125699
31.6585,126518
31.6647,122828
31.671,125578
31.6772,125702
31.6835,125128
31.6898,125081
31.696,122669
31.7023,122957
31.7085,122325
31.7148,121776
31.721,124505
31.7273,126384
31.7335,124286
31.7398,122120
31.7461,121523
31.7523,125659
31.7586,122862
31.7648,123705
31.7711,124310
31.7773,125562
31.7836,124292
31.7898,122169
31.7961,122029
31.8023,120517
31.8086,122516
31.8149,120925
31.8211,122405
31.8274,117985
31.8336,120748
31.8399,119077
31.8461,121439
31.8524,124247
31.8586,121556
31.8649,123010
31.8712,123257
31.8774,120768
31.8837,115169
31.8899,123852
31.8962,122422
31.9024,123196
31.9087,123904
31.9149,122874
31.9212,127726
31.9275,125509
31.9337,126137
31.94,124630
31.9462,125712
31.9525,123996
31.9587,129616
31.965,122674
31.9712,120699
31.9775,122160
31.9838,125007
31.99,126654
31.9963,120620
32.0025,121145
32.0088,121003
32.015,121004
32.0213,122805
32.0275,122118
32.0338,121486
32.0401,120656
32.0463,118626
32.0525,121487
32.0588,122749
32.0651,121963
32.0713,122499
32.0776,120576
32.0838,120699
32.0901,123159
32.0963,118812
32.1026,120783
32.1088,120634
32.1151,121543
32.1214,118346
32.1276,121411
32.1339,120730
32.1401,120522
32.1464,118996
32.1526,122319
32.1589,122588
32.1651,120888
32.1714,121507
32.1777,122543
32.1839,125520
32.1902,120613
32.1964,123328
32.2027,121046
32.2089,119885
32.2152,122425
32.2214,121616
32.2277,120551
32.234,119434
32.2402,120366
32.2465,119683
32.2527,122976
32.259,116643
32.2652,120720
32.2715,121306
32.2777,121599
32.284,119669
32.2903,116969
32.2965,122718
32.3028,120911
32.309,119624
32.3153,122548
32.3215,119945
32.3278,117594
32.334,119412
32.3403,122570
32.3466,119807
32.3528,123298
32.3591,121218
32.3653,118588
32.3716,121160
32.3778,121123
32.3841,122504
32.3903,122896
32.3966,122721
32.4029,117229
32.4091,118029
32.4154,120677
32.4216,119066
32.4279,118012
32.4341,120056
32.4404,117104
32.4466,117447
32.4529,118620
32.4592,118455
32.4654,116994
32.4717,119560
32.4779,120166
32.4842,119191
32.4904,119531
32.4967,119102
32.5029,118834
32.5092,120283
32.5155,117024
32.5217,118865
32.5279,117521
32.5342,118622
32.5405,118398
32.5467,120492
32.553,115184
32.5592,118653
32.5655,120335
32.5718,118177
32.578,120632
32.5842,118992
32.5905,119624
32.5968,120147
32.603,119861
32.6093,117270
32.6155,117416
32.6218,117152
32.628,118464
32.6343,122490
32.6405,122115
32.6468,119408
32.6531,122232
32.6593,120392
32.6656,116131
32.6718,122073
32.6781,118016
32.6843,118428
32.6906,122012
32.6968,119245
32.7031,121745
32.7094,116435
32.7156,116201
32.7219,117460
32.7281,118933
32.7344,121300
32.7406,117038
32.7469,116733
32.7531,118844
32.7594,116644
32.7657,116854
32.7719,118860
32.7782,119102
32.7844,117550
32.7907,118047
32.7969,119794
32.8032,115060
32.8094,118469
32.8157,117972
32.822,119673
32.8282,118872
32.8345,121993
32.8407,117172
32.847,116081
32.8532,118811
32.8595,121509
32.8657,117066
32.872,117058
32.8783,117942
32.8845,118398
32.8908,117326
32.897,117650
32.9033,117600
32.9095,114785
32.9158,115510
32.922,118903
32.9283,114732
32.9346,117325
32.9408,115922
32.9471,116729
32.9533,119152
32.9596,114645
32.9658,115163
32.9721,118407
32.9783,114766
32.9846,115886
32.9909,119078
32.9971,116323
33.0034,116957
33.0096,119495
33.0159,117513
33.0221,119267
33.0284,119384
33.0346,116891
33.0409,118010
33.0472,111791
33.0534,116713
33.0596,121338
33.0659,117793
33.0722,115243
33.0784,117763
33.0847,116104
33.0909,117705
33.0972,115365
33.1035,117957
33.1097,115153
33.1159,117114
33.1222,117585
33.1285,116161
33.1347,116916
33.141,122216
33.1472,118332
33.1535,117733
33.1598,116877
33.166,115127
33.1722,116040
33.1785,118808
33.1848,117418
33.191,116307
33.1973,116690
33.2035,116708
33.2098,116123
33.216,117455
33.2223,114950
33.2285,113714
33.2348,116829
33.2411,114910
33.2473,114993
33.2536,117101
33.2598,115121
33.2661,113429
33.2723,114316
33.2786,116084
33.2848,116906
33.2911,118469
33.2974,119284
33.3036,116498
33.3099,113961
33.3161,115411
33.3224,114840
33.3286,114795
33.3349,118379
33.3411,115350
33.3474,116992
33.3537,115498
33.3599,116230
33.3662,115983
33.3724,119641
33.3787,115006
33.3849,114456
33.3912,112055
33.3974,114680
33.4037,117635
33.41,116672
33.4162,114912
33.4225,116407
33.4287,117857
33.435,115628
33.4412,116532
33.4475,115977
33.4537,114475
33.46,113385
33.4663,115981
33.4725,116136
33.4788,115247
33.485,113656
33.4913,116527
33.4975,113694
33.5038,116510
33.51,111057
33.5163,115210
33.5226,116889
33.5288,116836
33.5351,116424
33.5413,114747
33.5476,115796
33.5538,117848
33.5601,111686
33.5663,114501
33.5726,117255
33.5789,115972
33.5851,115682
33.5913,115856
33.5976,111285
33.6039,111713
33.6101,115226
33.6164,113942
33.6226,113587
33.6289,115226
33.6352,112183
33.6414,114899
33.6476,113433
33.6539,113829
33.6602,113935
33.6664,115049
33.6727,112606
33.6789,116135
33.6852,116878
33.6915,114488
33.6977,112644
33.7039,112638
33.7102,116662
33.7165,119098
33.7227,113507
33.729,116080
33.7352,114920
33.7415,115738
33.7477,112437
33.754,114783
33.7602,114555
33.7665,116099
33.7728,116697
33.779,115483
33.7853,114939
33.7915,113529
33.7978,114181
33.804,116636
33.8103,113580
33.8165,115554
33.8228,115866
33.8291,111758
33.8353,120209
33.8416,114634
33.8478,112904
33.8541,116390
33.8603,112730
33.8666,116483
33.8729,112971
33.8791,114716
33.8854,115871
33.8916,115662
33.8979,113300
33.9041,113124
33.9104,115584
33.9166,116087
33.9229,112607
33.9292,112978
33.9354,115231
33.9417,115191
33.9479,111715
33.9542,114985
33.9604,111939
33.9667,111454
33.9729,114168
33.9792,115826
33.9855,114930
33.9917,112507
33.998,114134
34.0042,112522
34.0105,112156
34.0167,116852
34.023,116778
34.0292,117099
34.0355,115098
34.0417,112166
34.048,116230
34.0543,114348
34.0605,117501
34.0668,119140
34.073,115789
34.0793,117870
34.0855,116407
34.0918,114563
34.098,114476
34.1043,116175
34.1106,112533
34.1168,116652
34.1231,113850
34.1293,112252
34.1356,113444
34.1418,115529
34.1481,114130
34.1543,111548
34.1606,109142
34.1668,118268
34.1731,112422
34.1793,116135
34.1856,114074
34.1919,113209
34.1981,110997
34.2044,113492
34.2106,112886
34.2169,111282
34.2231,115058
34.2294,114234
34.2357,109458
34.2419,111708
34.2482,112941
34.2544,115666
34.2607,114089
34.2669,113466
34.2732,117669
34.2794,112229
34.2857,115422
34.292,112273
34.2982,112999
34.3045,112327
34.3107,111688
34.317,113447
34.3232,112806
34.3295,114489
34.3357,114632
34.342,110549
34.3483,108709
34.3545,113218
34.3608,113486
34.367,111987
34.3733,114702
34.3795,112280
34.3858,110662
34.392,114769
34.3983,115560
34.4046,114151
34.4108,110692
34.4171,110023
34.4233,115382
34.4296,115514
34.4358,110796
34.4421,112855
34.4483,107979
34.4546,111464
34.4609,116475
34.4671,114792
34.4734,111979
34.4796,112087
34.4859,114050
34.4921,111333
34.4984,113604
34.5046,111481
34.5109,115574
34.5172,113817
34.5234,112246
34.5296,111424
34.5359,115070
34.5422,113640
34.5484,114501
34.5547,114112
34.5609,114407
34.5672,114426
34.5734,114527
34.5797,115360
34.5859,115364
34.5922,110892
34.5985,111403
34.6047,110485
34.611,110514
34.6172,111144
34.6235,116101
34.6297,114238
34.636,110830
34.6422,115958
34.6485,113957
34.6548,110647
34.661,111757
34.6673,110678
34.6735,113558
34.6798,112539
34.686,112905
34.6923,112337
34.6985,114037
34.7048,114941
34.7111,114828
34.7173,113480
34.7236,111861
34.7298,113202
34.7361,111284
34.7423,110598
34.7486,110581
34.7548,111735
34.7611,116949
34.7674,110712
34.7736,110699
34.7799,112858
34.7861,112466
34.7924,110453
34.7986,107932
34.8049,112209
34.8111,112772
34.8174,111449
34.8237,111272
34.8299,109598
34.8362,110479
34.8424,110551
34.8487,111427
34.8549,115688
34.8612,112668
34.8674,112143
34.8737,112968
34.88,112515
34.8862,111994
34.8925,109590
34.8987,111422
34.905,110002
34.9112,115875
34.9175,111550
34.9237,112843
34.93,111101
34.9363,112789
34.9425,109987
34.9488,110645
34.955,109854
34.9613,112654
34.9675,110877
34.9738,112231
34.98,113163
34.9863,110370
34.9926,108990
34.9988,109429
35.0051,109315
35.0113,112736
35.0176,112476
35.0238,112722
35.0301,113133
35.0363,112669
35.0426,111732
35.0489,111596
35.0551,111215
35.0614,109454
35.0676,110667
35.0739,111675
35.0801,112245
35.0864,112019
35.0926,116094
35.0989,110199
35.1052,113463
35.1114,111622
35.1177,109375
35.1239,115557
35.1302,115376
35.1364,112433
35.1427,111663
35.1489,113628
35.1552,112167
35.1614,109906
35.1677,108166
35.174,108706
35.1802,111099
35.1865,115336
35.1927,111386
35.199,106374
35.2052,107759
35.2115,110437
35.2177,111070
35.224,111278
35.2303,107860
35.2365,107930
35.2428,111749
35.249,109509
35.2553,110441
35.2615,111880
35.2678,108831
35.274,110022
35.2803,113127
35.2865,111932
35.2928,114305
35.2991,113319
35.3053,110914
35.3116,109495
35.3178,110603
35.3241,110401
35.3303,110912
35.3366,113758
35.3428,108401
35.3491,111501
35.3554,113173
35.3616,110224
35.3679,110917
35.3741,108711
35.3804,112655
35.3866,110165
35.3929,112179
35.3991,108407
35.4054,111341
35.4117,107956
35.4179,108390
35.4242,109978
35.4304,108554
35.4367,110465
35.4429,107684
35.4492,110755
35.4554,111531
35.4617,112944
35.468,113106
35.4742,112228
35.4805,110364
35.4867,110771
35.493,113280
35.4992,110379
35.5055,110442
35.5117,113351
35.518,109045
35.5243,110900
35.5305,109953
35.5368,106078
35.543,111402
35.5493,109633
35.5555,111788
35.5618,108950
35.568,111469
35.5743,108565
35.5806,108788
35.5868,110134
35.5931,111299
35.5993,107858
35.6056,113225
35.6118,112473
35.6181,108906
35.6243,111913
35.6306,108451
35.6369,110698
35.6431,111942
35.6493,111086
35.6556,110178
35.6619,108368
35.6681,107638
35.6744,109966
35.6806,110805
35.6869,112497
35.6931,111395
35.6994,110476
35.7056,108327
35.7119,108671
35.7182,109631
35.7244,110499
35.7307,109573
35.7369,111343
35.7432,108630
35.7494,110440
35.7557,110926
35.7619,109233
35.7682,108933
35.7745,108170
35.7807,108302
35.787,108750
35.7932,107537
35.7995,111258
35.8057,111572
35.812,110195
35.8182,109159
35.8245,111646
35.8308,106529
35.837,110719
35.8433,108458
35.8495,110538
35.8558,113612
35.862,105663
35.8683,110683
35.8745,106827
35.8808,108439
35.8871,110131
35.8933,108232
35.8996,108172
35.9058,110450
35.9121,104747
35.9183,107871
35.9246,111051
35.9309,108940
35.9371,107882
35.9434,109911
35.9496,110771
35.9559,108071
35.9621,108745
35.9684,110669
35.9746,112467
35.9809,109062
35.9871,108872
35.9934,109917
35.9997,110509
36.0059,109473
36.0122,110064
36.0184,108799
36.0247,110305
36.0309,110128
36.0372,105933
36.0434,110752
36.0497,106107
36.056,106163
36.0622,110486
36.0685,106207
36.0747,106293
36.081,112278
36.0872,108522
36.0935,113320
36.0997,106770
36.106,109742
36.1123,109200
36.1185,108436
36.1247,106124
36.131,109377
36.1373,108975
36.1435,109462
36.1498,109814
36.156,109080
36.1623,112791
36.1686,111181
36.1748,108008
36.181,109385
36.1873,108468
36.1936,108910
36.1998,110137
36.2061,110873
36.2123,110226
36.2186,105962
36.2248,111339
36.2311,109040
36.2373,111184
36.2436,108041
36.2499,111366
36.2561,107122
36.2624,110997
36.2686,108825
36.2749,108042
36.2811,109039
36.2874,111905
36.2937,107668
36.2999,106875
36.3062,109274
36.3124,108971
36.3187,107234
36.3249,109482
36.3312,109647
36.3374,107459
36.3437,108758
36.35,108903
36.3562,110412
36.3625,108728
36.3687,109558
36.375,107389
36.3812,104684
36.3875,106454
36.3937,110133
36.4,108867
36.4063,109781
36.4125,107305
36.4188,109518
36.425,111139
36.4313,109120
36.4375,112815
36.4438,112289
36.45,107221
36.4563,107356
36.4626,111970
36.4688,109602
36.4751,110452
36.4813,112716
36.4876,113513
36.4938,109063
36.5001,106922
36.5063,110281
36.5126,108479
36.5188,108327
36.5251,108266
36.5314,109799
36.5376,108076
36.5439,105221
36.5501,109689
36.5564,110276
36.5626,109000
36.5689,109035
36.5751,110627
36.5814,109924
36.5877,111685
36.5939,109117
36.6002,109110
36.6064,109878
36.6127,110299
36.6189,109364
36.6252,113024
36.6314,111440
36.6377,106645
36.644,109533
36.6502,108349
36.6565,108149
36.6627,109946
36.669,108852
36.6752,110491
36.6815,105531
36.6877,107660
36.694,107062
36.7003,109932
36.7065,110252
36.7128,110728
36.719,108168
36.7253,107237
36.7315,104363
36.7378,108692
36.744,108681
36.7503,110002
36.7566,105807
36.7628,103091
36.7691,108112
36.7753,108967
36.7816,107126
36.7878,112313
36.7941,106802
36.8003,111180
36.8066,110375
36.8128,109052
36.8191,107985
36.8254,101494
36.8316,111113
36.8379,107572
36.8441,109769
36.8504,104813
36.8566,110397
36.8629,106232
36.8691,105833
36.8754,107625
36.8817,110077
36.8879,109210
36.8942,107842
36.9004,105684
36.9067,107141
36.9129,110328
36.9192,109342
36.9254,107062
36.9317,108226
36.938,106404
36.9442,108376
36.9505,107859
36.9567,107723
36.963,109644
36.9692,109553
36.9755,107015
36.9817,107415
36.988,107494
36.9943,106637
37.0005,106777
37.0068,108385
37.013,106422
37.0193,109406
37.0255,108285
37.0318,105729
37.038,105744
37.0443,104311
37.0505,107946
37.0568,108665
37.0631,108199
37.0693,105948
37.0756,106236
37.0818,105327
37.0881,105039
37.0943,107530
37.1006,108586
37.1068,111384
37.1131,105246
37.1194,109290
37.1256,110876
37.1319,107202
37.1381,110067
37.1444,107905
37.1506,108650
37.1569,105696
37.1631,107950
37.1694,108416
37.1757,103514
37.1819,106611
37.1882,106053
37.1944,109420
37.2007,106481
37.2069,108657
37.2132,106342
37.2194,109316
37.2257,110341
37.232,108714
37.2382,105972
37.2445,105643
37.2507,106811
37.257,106246
37.2632,105757
37.2695,108142
37.2757,104236
37.282,106877
37.2883,105517
37.2945,105052
37.3008,104349
37.307,107781
37.3133,108096
37.3195,106441
37.3258,106021
37.332,110151
37.3383,106474
37.3445,107723
37.3508,107700
37.3571,108473
37.3633,111332
37.3696,106832
37.3758,108921
37.3821,108324
37.3883,105094
37.3946,106683
37.4008,108507
37.4071,105225
37.4134,106714
37.4196,105851
37.4259,108266
37.4321,108203
37.4384,108660
37.4446,109208
37.4509,109042
37.4571,106752
37.4634,107600
37.4697,108039
37.4759,109168
37.4822,105708
37.4884,106737
